,val_teacher_forcing_accuracy,epoch,trial,group,name
381,0.8400928378105164,37.0,,transformer-medium+,trial=4
382,0.8395538330078125,38.0,,transformer-medium+,trial=4
383,0.8391017317771912,39.0,,transformer-medium+,trial=4
384,0.8397798538208008,40.0,,transformer-medium+,trial=4
385,0.8410143852233887,41.0,,transformer-medium+,trial=4
386,0.8388844132423401,42.0,,transformer-medium+,trial=4
387,0.8404927849769592,43.0,,transformer-medium+,trial=4
388,0.8400319814682007,44.0,,transformer-medium+,trial=4
389,0.840953528881073,45.0,,transformer-medium+,trial=4
390,0.8409622311592102,46.0,,transformer-medium+,trial=4
391,0.840918779373169,47.0,,transformer-medium+,trial=4
392,0.8406405448913574,48.0,,transformer-medium+,trial=4
393,0.8402667045593262,49.0,,transformer-medium+,trial=4
394,0.7923719882965088,0.0,,transformer-medium+,trial=4
395,0.8093859553337097,1.0,,transformer-medium+,trial=4
396,0.8184276223182678,2.0,,transformer-medium+,trial=4
397,0.8224007487297058,3.0,,transformer-medium+,trial=4
398,0.8240525722503662,4.0,,transformer-medium+,trial=4
399,0.8261826038360596,5.0,,transformer-medium+,trial=4
400,0.8276084065437317,6.0,,transformer-medium+,trial=4
401,0.8296514749526978,7.0,,transformer-medium+,trial=4
402,0.8302861452102661,8.0,,transformer-medium+,trial=4
403,0.8310164213180542,9.0,,transformer-medium+,trial=4
404,0.8316945433616638,10.0,,transformer-medium+,trial=4
405,0.8325465321540833,11.0,,transformer-medium+,trial=4
406,0.8336332440376282,12.0,,transformer-medium+,trial=4
407,0.8348938822746277,13.0,,transformer-medium+,trial=4
408,0.8341983556747437,14.0,,transformer-medium+,trial=4
409,0.8358328342437744,15.0,,transformer-medium+,trial=4
410,0.8354242444038391,16.0,,transformer-medium+,trial=4
411,0.8358849883079529,17.0,,transformer-medium+,trial=4
412,0.8359458446502686,18.0,,transformer-medium+,trial=4
413,0.8368847966194153,19.0,,transformer-medium+,trial=4
414,0.8380497694015503,20.0,,transformer-medium+,trial=4
415,0.8368847966194153,21.0,,transformer-medium+,trial=4
416,0.8375716209411621,22.0,,transformer-medium+,trial=4
417,0.8380497694015503,23.0,,transformer-medium+,trial=4
418,0.8380150198936462,24.0,,transformer-medium+,trial=4
419,0.8377628922462463,25.0,,transformer-medium+,trial=4
420,0.8383453488349915,26.0,,transformer-medium+,trial=4
421,0.8384062051773071,27.0,,transformer-medium+,trial=4
422,0.8406579494476318,28.0,,transformer-medium+,trial=4
423,0.8394147157669067,29.0,,transformer-medium+,trial=4
424,0.8395712375640869,30.0,,transformer-medium+,trial=4
425,0.8389191627502441,31.0,,transformer-medium+,trial=4
426,0.8396407961845398,32.0,,transformer-medium+,trial=4
427,0.840484082698822,33.0,,transformer-medium+,trial=4
428,0.8399798274040222,34.0,,transformer-medium+,trial=4
429,0.8407796621322632,35.0,,transformer-medium+,trial=4
430,0.8405536413192749,36.0,,transformer-medium+,trial=4
431,0.8411448001861572,37.0,,transformer-medium+,trial=4
432,0.840814471244812,38.0,,transformer-medium+,trial=4
433,0.8408231139183044,39.0,,transformer-medium+,trial=4
434,0.84113609790802,40.0,,transformer-medium+,trial=4
435,0.8408926725387573,41.0,,transformer-medium+,trial=4
436,0.8407536149024963,42.0,,transformer-medium+,trial=4
437,0.8405188322067261,43.0,,transformer-medium+,trial=4
438,0.8417881727218628,44.0,,transformer-medium+,trial=4
439,0.8404666781425476,45.0,,transformer-medium+,trial=4
440,0.8421098589897156,46.0,,transformer-medium+,trial=4
441,0.8409883379936218,47.0,,transformer-medium+,trial=4
442,0.8420490026473999,48.0,,transformer-medium+,trial=4
443,0.8415707945823669,49.0,,transformer-medium+,trial=4
444,0.7929109930992126,0.0,,transformer-medium+,trial=4
445,0.8084644079208374,1.0,,transformer-medium+,trial=4
446,0.8152369260787964,2.0,,transformer-medium+,trial=4
447,0.8213661909103394,3.0,,transformer-medium+,trial=4
448,0.8236700296401978,4.0,,transformer-medium+,trial=4
449,0.8253392577171326,5.0,,transformer-medium+,trial=4
450,0.8271389007568359,6.0,,transformer-medium+,trial=4
451,0.8267129063606262,7.0,,transformer-medium+,trial=4
452,0.8287299275398254,8.0,,transformer-medium+,trial=4
453,0.8301817774772644,9.0,,transformer-medium+,trial=4
454,0.8302252888679504,10.0,,transformer-medium+,trial=4
455,0.8308425545692444,11.0,,transformer-medium+,trial=4
456,0.831372857093811,12.0,,transformer-medium+,trial=4
457,0.8333898186683655,13.0,,transformer-medium+,trial=4
458,0.832868218421936,14.0,,transformer-medium+,trial=4
459,0.8331463932991028,15.0,,transformer-medium+,trial=4
460,0.8337463140487671,16.0,,transformer-medium+,trial=4
461,0.8346678614616394,17.0,,transformer-medium+,trial=4
462,0.8351112604141235,18.0,,transformer-medium+,trial=4
463,0.8358415365219116,19.0,,transformer-medium+,trial=4
464,0.8349721431732178,20.0,,transformer-medium+,trial=4
465,0.8356154561042786,21.0,,transformer-medium+,trial=4
466,0.8367543816566467,22.0,,transformer-medium+,trial=4
467,0.8371456265449524,23.0,,transformer-medium+,trial=4
468,0.8365283608436584,24.0,,transformer-medium+,trial=4
469,0.837823748588562,25.0,,transformer-medium+,trial=4
470,0.8366413712501526,26.0,,transformer-medium+,trial=4
471,0.8377107381820679,27.0,,transformer-medium+,trial=4
472,0.8388322591781616,28.0,,transformer-medium+,trial=4
473,0.8385453224182129,29.0,,transformer-medium+,trial=4
474,0.8392843008041382,30.0,,transformer-medium+,trial=4
475,0.8392495512962341,31.0,,transformer-medium+,trial=4
476,0.8385453224182129,32.0,,transformer-medium+,trial=4
477,0.8382149934768677,33.0,,transformer-medium+,trial=4
478,0.8385279178619385,34.0,,transformer-medium+,trial=4
479,0.8396929502487183,35.0,,transformer-medium+,trial=4
480,0.8397625088691711,36.0,,transformer-medium+,trial=4
481,0.8400319814682007,37.0,,transformer-medium+,trial=4
482,0.8398755192756653,38.0,,transformer-medium+,trial=4
483,0.8404492735862732,39.0,,transformer-medium+,trial=4
484,0.839684247970581,40.0,,transformer-medium+,trial=4
485,0.8407622575759888,41.0,,transformer-medium+,trial=4
486,0.8407101035118103,42.0,,transformer-medium+,trial=4
487,0.8410926461219788,43.0,,transformer-medium+,trial=4
488,0.8403710722923279,44.0,,transformer-medium+,trial=4
489,0.8407275080680847,45.0,,transformer-medium+,trial=4
490,0.8412578105926514,46.0,,transformer-medium+,trial=4
491,0.8406492471694946,47.0,,transformer-medium+,trial=4
492,0.8410143852233887,48.0,,transformer-medium+,trial=4
493,0.841283917427063,49.0,,transformer-medium+,trial=4
