,val_teacher_forcing_accuracy,epoch,trial,group,name
178,0.5851200819015503,28,,transformer-medium,hopeful-pyramid-1
179,0.5850926637649536,29,,transformer-medium,hopeful-pyramid-1
180,0.586273193359375,30,,transformer-medium,hopeful-pyramid-1
181,0.5872340202331543,31,,transformer-medium,hopeful-pyramid-1
182,0.5878654718399048,32,,transformer-medium,hopeful-pyramid-1
183,0.5889636278152466,33,,transformer-medium,hopeful-pyramid-1
184,0.5886616110801697,34,,transformer-medium,hopeful-pyramid-1
185,0.5881125330924988,35,,transformer-medium,hopeful-pyramid-1
186,0.5907206535339355,36,,transformer-medium,hopeful-pyramid-1
187,0.5907206535339355,37,,transformer-medium,hopeful-pyramid-1
188,0.590748131275177,38,,transformer-medium,hopeful-pyramid-1
189,0.5907206535339355,39,,transformer-medium,hopeful-pyramid-1
190,0.5905559659004211,40,,transformer-medium,hopeful-pyramid-1
191,0.5895401239395142,41,,transformer-medium,hopeful-pyramid-1
192,0.5915717482566833,42,,transformer-medium,hopeful-pyramid-1
193,0.591242253780365,43,,transformer-medium,hopeful-pyramid-1
194,0.5923404097557068,44,,transformer-medium,hopeful-pyramid-1
195,0.5914618968963623,45,,transformer-medium,hopeful-pyramid-1
196,0.5925600528717041,46,,transformer-medium,hopeful-pyramid-1
197,0.5936033129692078,47,,transformer-medium,hopeful-pyramid-1
198,0.5924776792526245,48,,transformer-medium,hopeful-pyramid-1
199,0.5924227833747864,49,,transformer-medium,hopeful-pyramid-1
