,val_teacher_forcing_accuracy,epoch,trial,group,name
489,0.9866781234741211,10,,transformer-medium,trial=4
490,0.9872671961784363,11,,transformer-medium,trial=4
491,0.9874455332756042,12,,transformer-medium,trial=4
492,0.9881643652915955,13,,transformer-medium,trial=4
493,0.9884886145591736,14,,transformer-medium,trial=4
494,0.9882724285125732,15,,transformer-medium,trial=4
495,0.9890344738960266,16,,transformer-medium,trial=4
496,0.9891695380210876,17,,transformer-medium,trial=4
497,0.9892452359199524,18,,transformer-medium,trial=4
498,0.9894992113113403,19,,transformer-medium,trial=4
499,0.9901261329650879,20,,transformer-medium,trial=4
500,0.9901585578918457,21,,transformer-medium,trial=4
501,0.9899370074272156,22,,transformer-medium,trial=4
502,0.9905800819396973,23,,transformer-medium,trial=4
503,0.9907260537147522,24,,transformer-medium,trial=4
504,0.9913961887359619,25,,transformer-medium,trial=4
505,0.9905692934989929,26,,transformer-medium,trial=4
506,0.9910557270050049,27,,transformer-medium,trial=4
507,0.9914664626121521,28,,transformer-medium,trial=4
508,0.9920555353164673,29,,transformer-medium,trial=4
509,0.9918717741966248,30,,transformer-medium,trial=4
510,0.9920933246612549,31,,transformer-medium,trial=4
511,0.990996241569519,32,,transformer-medium,trial=4
512,0.9919582605361938,33,,transformer-medium,trial=4
513,0.9922014474868774,34,,transformer-medium,trial=4
514,0.9921528100967407,35,,transformer-medium,trial=4
515,0.992444634437561,36,,transformer-medium,trial=4
516,0.9918663501739502,37,,transformer-medium,trial=4
517,0.9922770857810974,38,,transformer-medium,trial=4
518,0.9919420480728149,39,,transformer-medium,trial=4
519,0.9928067326545715,40,,transformer-medium,trial=4
520,0.9928607940673828,41,,transformer-medium,trial=4
521,0.9930769205093384,42,,transformer-medium,trial=4
522,0.9925851225852966,43,,transformer-medium,trial=4
523,0.9926499724388123,44,,transformer-medium,trial=4
524,0.9926499724388123,45,,transformer-medium,trial=4
525,0.9923149347305298,46,,transformer-medium,trial=4
526,0.9925851225852966,47,,transformer-medium,trial=4
527,0.9928067326545715,48,,transformer-medium,trial=4
528,0.9927850961685181,49,,transformer-medium,trial=4
529,0.9456478357315063,0,,transformer-medium,trial=4
530,0.9697461128234863,1,,transformer-medium,trial=4
531,0.9771987795829773,2,,transformer-medium,trial=4
532,0.9803117513656616,3,,transformer-medium,trial=4
533,0.983176052570343,4,,transformer-medium,trial=4
534,0.9847162961959839,5,,transformer-medium,trial=4
535,0.986175537109375,6,,transformer-medium,trial=4
536,0.9869537353515625,7,,transformer-medium,trial=4
537,0.9870834350585938,8,,transformer-medium,trial=4
538,0.9878400564193726,9,,transformer-medium,trial=4
539,0.9879859685897827,10,,transformer-medium,trial=4
540,0.9886183142662048,11,,transformer-medium,trial=4
541,0.9880021810531616,12,,transformer-medium,trial=4
542,0.988942563533783,13,,transformer-medium,trial=4
543,0.9894614219665527,14,,transformer-medium,trial=4
544,0.9894343614578247,15,,transformer-medium,trial=4
545,0.9896775484085083,16,,transformer-medium,trial=4
546,0.990034282207489,17,,transformer-medium,trial=4
547,0.9904612302780151,18,,transformer-medium,trial=4
548,0.9908016920089722,19,,transformer-medium,trial=4
549,0.9908881783485413,20,,transformer-medium,trial=4
550,0.991633951663971,21,,transformer-medium,trial=4
551,0.9912989139556885,22,,transformer-medium,trial=4
552,0.9914177656173706,23,,transformer-medium,trial=4
553,0.9909746050834656,24,,transformer-medium,trial=4
554,0.9913042783737183,25,,transformer-medium,trial=4
555,0.9910016655921936,26,,transformer-medium,trial=4
556,0.9911800026893616,27,,transformer-medium,trial=4
557,0.9915258884429932,28,,transformer-medium,trial=4
558,0.9910232424736023,29,,transformer-medium,trial=4
559,0.9906071424484253,30,,transformer-medium,trial=4
560,0.9914718270301819,31,,transformer-medium,trial=4
561,0.9914880394935608,32,,transformer-medium,trial=4
562,0.9913475513458252,33,,transformer-medium,trial=4
563,0.9919960498809814,34,,transformer-medium,trial=4
564,0.9921095371246338,35,,transformer-medium,trial=4
565,0.9919798374176025,36,,transformer-medium,trial=4
566,0.9923635721206665,37,,transformer-medium,trial=4
567,0.9922068119049072,38,,transformer-medium,trial=4
568,0.9923527836799622,39,,transformer-medium,trial=4
569,0.9921257495880127,40,,transformer-medium,trial=4
570,0.9923797845840454,41,,transformer-medium,trial=4
571,0.9923689961433411,42,,transformer-medium,trial=4
572,0.9924608469009399,43,,transformer-medium,trial=4
573,0.9918015003204346,44,,transformer-medium,trial=4
574,0.9917150139808655,45,,transformer-medium,trial=4
575,0.9925905466079712,46,,transformer-medium,trial=4
576,0.9917042255401611,47,,transformer-medium,trial=4
577,0.992444634437561,48,,transformer-medium,trial=4
578,0.9925851225852966,49,,transformer-medium,trial=4
579,0.9394813776016235,0,,transformer-medium,trial=4
580,0.9647200107574463,1,,transformer-medium,trial=4
581,0.9735562205314636,2,,transformer-medium,trial=4
582,0.9777446389198303,3,,transformer-medium,trial=4
583,0.9803279638290405,4,,transformer-medium,trial=4
584,0.9815331101417542,5,,transformer-medium,trial=4
585,0.9828518033027649,6,,transformer-medium,trial=4
586,0.9835381507873535,7,,transformer-medium,trial=4
587,0.9843271970748901,8,,transformer-medium,trial=4
588,0.9850946068763733,9,,transformer-medium,trial=4
589,0.9857161641120911,10,,transformer-medium,trial=4
590,0.9861646890640259,11,,transformer-medium,trial=4
591,0.9861106872558594,12,,transformer-medium,trial=4
592,0.9871050715446472,13,,transformer-medium,trial=4
593,0.9875752329826355,14,,transformer-medium,trial=4
594,0.9875320196151733,15,,transformer-medium,trial=4
595,0.9877968430519104,16,,transformer-medium,trial=4
596,0.9880454540252686,17,,transformer-medium,trial=4
597,0.9876725077629089,18,,transformer-medium,trial=4
598,0.987596869468689,19,,transformer-medium,trial=4
599,0.9880832433700562,20,,transformer-medium,trial=4
600,0.9889155626296997,21,,transformer-medium,trial=4
601,0.9885426759719849,22,,transformer-medium,trial=4
602,0.988942563533783,23,,transformer-medium,trial=4
603,0.9888452887535095,24,,transformer-medium,trial=4
604,0.9891641736030579,25,,transformer-medium,trial=4
605,0.9881535172462463,26,,transformer-medium,trial=4
606,0.9892722368240356,27,,transformer-medium,trial=4
607,0.98920738697052,28,,transformer-medium,trial=4
608,0.988926351070404,29,,transformer-medium,trial=4
609,0.9891533255577087,30,,transformer-medium,trial=4
610,0.9891425371170044,31,,transformer-medium,trial=4
611,0.9887804388999939,32,,transformer-medium,trial=4
612,0.9892128109931946,33,,transformer-medium,trial=4
613,0.9894397854804993,34,,transformer-medium,trial=4
614,0.989385724067688,35,,transformer-medium,trial=4
615,0.9895424842834473,36,,transformer-medium,trial=4
616,0.9898180961608887,37,,transformer-medium,trial=4
617,0.9897370338439941,38,,transformer-medium,trial=4
618,0.9900450706481934,39,,transformer-medium,trial=4
619,0.9895586967468262,40,,transformer-medium,trial=4
620,0.9897316098213196,41,,transformer-medium,trial=4
621,0.9897856712341309,42,,transformer-medium,trial=4
622,0.9901315569877625,43,,transformer-medium,trial=4
623,0.9895262718200684,44,,transformer-medium,trial=4
624,0.9900774955749512,45,,transformer-medium,trial=4
625,0.9892722368240356,46,,transformer-medium,trial=4
626,0.9896829724311829,47,,transformer-medium,trial=4
627,0.9901639819145203,48,,transformer-medium,trial=4
628,0.9900558590888977,49,,transformer-medium,trial=4
629,0.9354118704795837,0,,transformer-medium,trial=4
630,0.9663791656494141,1,,transformer-medium,trial=4
631,0.9746263027191162,2,,transformer-medium,trial=4
632,0.9776419401168823,3,,transformer-medium,trial=4
633,0.9797388315200806,4,,transformer-medium,trial=4
634,0.9822086691856384,5,,transformer-medium,trial=4
635,0.9835219383239746,6,,transformer-medium,trial=4
636,0.9847865700721741,7,,transformer-medium,trial=4
637,0.9860079884529114,8,,transformer-medium,trial=4
638,0.9869375228881836,9,,transformer-medium,trial=4
639,0.9871969223022461,10,,transformer-medium,trial=4
640,0.9882130026817322,11,,transformer-medium,trial=4
641,0.9883156418800354,12,,transformer-medium,trial=4
642,0.9881913661956787,13,,transformer-medium,trial=4
643,0.9885048270225525,14,,transformer-medium,trial=4
644,0.9888182878494263,15,,transformer-medium,trial=4
645,0.988823652267456,16,,transformer-medium,trial=4
646,0.9891857504844666,17,,transformer-medium,trial=4
647,0.9897316098213196,18,,transformer-medium,trial=4
648,0.9893803596496582,19,,transformer-medium,trial=4
649,0.9892884492874146,20,,transformer-medium,trial=4
650,0.9898235201835632,21,,transformer-medium,trial=4
651,0.9897856712341309,22,,transformer-medium,trial=4
652,0.9896775484085083,23,,transformer-medium,trial=4
653,0.9895316362380981,24,,transformer-medium,trial=4
654,0.9900450706481934,25,,transformer-medium,trial=4
655,0.9896991848945618,26,,transformer-medium,trial=4
656,0.99016934633255,27,,transformer-medium,trial=4
657,0.9899423718452454,28,,transformer-medium,trial=4
658,0.9900774955749512,29,,transformer-medium,trial=4
659,0.990315318107605,30,,transformer-medium,trial=4
660,0.9901423454284668,31,,transformer-medium,trial=4
661,0.9909206032752991,32,,transformer-medium,trial=4
662,0.9908449053764343,33,,transformer-medium,trial=4
663,0.9906989932060242,34,,transformer-medium,trial=4
664,0.9896019101142883,35,,transformer-medium,trial=4
665,0.990731418132782,36,,transformer-medium,trial=4
666,0.9907422661781311,37,,transformer-medium,trial=4
667,0.9907800555229187,38,,transformer-medium,trial=4
668,0.9907044172286987,39,,transformer-medium,trial=4
669,0.9907800555229187,40,,transformer-medium,trial=4
670,0.9906287789344788,41,,transformer-medium,trial=4
671,0.9909583926200867,42,,transformer-medium,trial=4
672,0.9907044172286987,43,,transformer-medium,trial=4
673,0.9911421537399292,44,,transformer-medium,trial=4
674,0.990655779838562,45,,transformer-medium,trial=4
675,0.9911097288131714,46,,transformer-medium,trial=4
676,0.9909151792526245,47,,transformer-medium,trial=4
677,0.9904612302780151,48,,transformer-medium,trial=4
678,0.9912232160568237,49,,transformer-medium,trial=4
679,0.9443453550338745,0,,transformer-medium,trial=4
680,0.9735021591186523,1,,transformer-medium,trial=4
681,0.9805333018302917,2,,transformer-medium,trial=4
682,0.9825113415718079,3,,transformer-medium,trial=4
683,0.9841650724411011,4,,transformer-medium,trial=4
684,0.9862836003303528,5,,transformer-medium,trial=4
685,0.9870077967643738,6,,transformer-medium,trial=4
686,0.9881913661956787,7,,transformer-medium,trial=4
687,0.9879751801490784,8,,transformer-medium,trial=4
688,0.9885751008987427,9,,transformer-medium,trial=4
689,0.9887101650238037,10,,transformer-medium,trial=4
690,0.9893803596496582,11,,transformer-medium,trial=4
691,0.9896613359451294,12,,transformer-medium,trial=4
692,0.9899585843086243,13,,transformer-medium,trial=4
693,0.9896613359451294,14,,transformer-medium,trial=4
694,0.9902828931808472,15,,transformer-medium,trial=4
695,0.9902342557907104,16,,transformer-medium,trial=4
696,0.9905962944030762,17,,transformer-medium,trial=4
697,0.9907152056694031,18,,transformer-medium,trial=4
698,0.9905855059623718,19,,transformer-medium,trial=4
699,0.9904558062553406,20,,transformer-medium,trial=4
700,0.9902936816215515,21,,transformer-medium,trial=4
701,0.989147961139679,22,,transformer-medium,trial=4
702,0.9911962151527405,23,,transformer-medium,trial=4
703,0.9908881783485413,24,,transformer-medium,trial=4
704,0.9902991056442261,25,,transformer-medium,trial=4
705,0.9913042783737183,26,,transformer-medium,trial=4
706,0.9910016655921936,27,,transformer-medium,trial=4
707,0.9911962151527405,28,,transformer-medium,trial=4
708,0.9905909299850464,29,,transformer-medium,trial=4
709,0.9911530017852783,30,,transformer-medium,trial=4
710,0.9908557534217834,31,,transformer-medium,trial=4
711,0.9912124276161194,32,,transformer-medium,trial=4
712,0.9915204644203186,33,,transformer-medium,trial=4
713,0.9917312264442444,34,,transformer-medium,trial=4
714,0.9911530017852783,35,,transformer-medium,trial=4
715,0.9921852350234985,36,,transformer-medium,trial=4
716,0.9922716617584229,37,,transformer-medium,trial=4
717,0.9921419620513916,38,,transformer-medium,trial=4
718,0.9920663237571716,39,,transformer-medium,trial=4
719,0.9919474124908447,40,,transformer-medium,trial=4
720,0.9920338988304138,41,,transformer-medium,trial=4
721,0.9918879866600037,42,,transformer-medium,trial=4
722,0.9924229979515076,43,,transformer-medium,trial=4
723,0.9918447136878967,44,,transformer-medium,trial=4
724,0.9920825362205505,45,,transformer-medium,trial=4
725,0.9926608204841614,46,,transformer-medium,trial=4
726,0.9925905466079712,47,,transformer-medium,trial=4
727,0.9925419092178345,48,,transformer-medium,trial=4
728,0.9922878742218018,49,,transformer-medium,trial=4
729,0.9636553525924683,0,,transformer-medium+,dashing-field-9
730,0.9758638739585876,1,,transformer-medium+,dashing-field-9
731,0.9817762970924377,2,,transformer-medium+,dashing-field-9
732,0.9854945540428162,3,,transformer-medium+,dashing-field-9
733,0.9865862727165222,4,,transformer-medium+,dashing-field-9
734,0.9883534908294678,5,,transformer-medium+,dashing-field-9
735,0.9896073341369629,6,,transformer-medium+,dashing-field-9
736,0.9905044436454773,7,,transformer-medium+,dashing-field-9
737,0.9899045825004578,8,,transformer-medium+,dashing-field-9
738,0.9913097023963928,9,,transformer-medium+,dashing-field-9
739,0.9918069243431091,10,,transformer-medium+,dashing-field-9
740,0.991201639175415,11,,transformer-medium+,dashing-field-9
741,0.9918771982192993,12,,transformer-medium+,dashing-field-9
742,0.9921095371246338,13,,transformer-medium+,dashing-field-9
743,0.9909746050834656,14,,transformer-medium+,dashing-field-9
744,0.9930174946784973,15,,transformer-medium+,dashing-field-9
745,0.9926337599754333,16,,transformer-medium+,dashing-field-9
746,0.9926499724388123,17,,transformer-medium+,dashing-field-9
747,0.9933741688728333,18,,transformer-medium+,dashing-field-9
748,0.9929526448249817,19,,transformer-medium+,dashing-field-9
749,0.9926337599754333,20,,transformer-medium+,dashing-field-9
750,0.9934444427490234,21,,transformer-medium+,dashing-field-9
751,0.9930012822151184,22,,transformer-medium+,dashing-field-9
752,0.9930499196052551,23,,transformer-medium+,dashing-field-9
753,0.9928445816040039,24,,transformer-medium+,dashing-field-9
754,0.993865966796875,25,,transformer-medium+,dashing-field-9
755,0.99342280626297,26,,transformer-medium+,dashing-field-9
756,0.9931958317756653,27,,transformer-medium+,dashing-field-9
757,0.9935903549194336,28,,transformer-medium+,dashing-field-9
758,0.9936227798461914,29,,transformer-medium+,dashing-field-9
759,0.9940010905265808,30,,transformer-medium+,dashing-field-9
760,0.9940173029899597,31,,transformer-medium+,dashing-field-9
761,0.9936444163322449,32,,transformer-medium+,dashing-field-9
762,0.9941254258155823,33,,transformer-medium+,dashing-field-9
763,0.9941956400871277,34,,transformer-medium+,dashing-field-9
764,0.9937254786491394,35,,transformer-medium+,dashing-field-9
765,0.9940497279167175,36,,transformer-medium+,dashing-field-9
766,0.9940010905265808,37,,transformer-medium+,dashing-field-9
767,0.9938713908195496,38,,transformer-medium+,dashing-field-9
768,0.9944226741790771,39,,transformer-medium+,dashing-field-9
769,0.993687629699707,40,,transformer-medium+,dashing-field-9
770,0.9938983917236328,41,,transformer-medium+,dashing-field-9
771,0.9940497279167175,42,,transformer-medium+,dashing-field-9
772,0.9939146041870117,43,,transformer-medium+,dashing-field-9
773,0.9943037629127502,44,,transformer-medium+,dashing-field-9
774,0.9941956400871277,45,,transformer-medium+,dashing-field-9
775,0.9935849905014038,46,,transformer-medium+,dashing-field-9
776,0.9935849905014038,47,,transformer-medium+,dashing-field-9
777,0.9942172765731812,48,,transformer-medium+,dashing-field-9
778,0.9946874380111694,49,,transformer-medium+,dashing-field-9
779,0.9646118879318237,0,,transformer-medium+,lively-thunder-6
780,0.980484664440155,1,,transformer-medium+,lively-thunder-6
781,0.9865052103996277,2,,transformer-medium+,lively-thunder-6
782,0.9884507656097412,3,,transformer-medium+,lively-thunder-6
783,0.9892938733100891,4,,transformer-medium+,lively-thunder-6
784,0.9908286929130554,5,,transformer-medium+,lively-thunder-6
785,0.9907476305961609,6,,transformer-medium+,lively-thunder-6
786,0.9917150139808655,7,,transformer-medium+,lively-thunder-6
787,0.9918825626373291,8,,transformer-medium+,lively-thunder-6
788,0.9920284748077393,9,,transformer-medium+,lively-thunder-6
789,0.992179811000824,10,,transformer-medium+,lively-thunder-6
790,0.9930877685546875,11,,transformer-medium+,lively-thunder-6
791,0.9928877949714661,12,,transformer-medium+,lively-thunder-6
792,0.9934120178222656,13,,transformer-medium+,lively-thunder-6
793,0.9930715560913086,14,,transformer-medium+,lively-thunder-6
794,0.9932877421379089,15,,transformer-medium+,lively-thunder-6
795,0.9937741160392761,16,,transformer-medium+,lively-thunder-6
796,0.993687629699707,17,,transformer-medium+,lively-thunder-6
797,0.9936227798461914,18,,transformer-medium+,lively-thunder-6
798,0.993790328502655,19,,transformer-medium+,lively-thunder-6
799,0.9936065673828125,20,,transformer-medium+,lively-thunder-6
800,0.9936822652816772,21,,transformer-medium+,lively-thunder-6
801,0.9940119385719299,22,,transformer-medium+,lively-thunder-6
802,0.9943686127662659,23,,transformer-medium+,lively-thunder-6
803,0.9935092926025391,24,,transformer-medium+,lively-thunder-6
804,0.9940605759620667,25,,transformer-medium+,lively-thunder-6
805,0.9940821528434753,26,,transformer-medium+,lively-thunder-6
806,0.9943307638168335,27,,transformer-medium+,lively-thunder-6
807,0.9944334626197815,28,,transformer-medium+,lively-thunder-6
808,0.9945685863494873,29,,transformer-medium+,lively-thunder-6
809,0.9941524267196655,30,,transformer-medium+,lively-thunder-6
810,0.9941145777702332,31,,transformer-medium+,lively-thunder-6
811,0.9938335418701172,32,,transformer-medium+,lively-thunder-6
812,0.994795560836792,33,,transformer-medium+,lively-thunder-6
813,0.9945469498634338,34,,transformer-medium+,lively-thunder-6
814,0.9947307109832764,35,,transformer-medium+,lively-thunder-6
815,0.9946225881576538,36,,transformer-medium+,lively-thunder-6
816,0.9948063492774963,37,,transformer-medium+,lively-thunder-6
817,0.994692862033844,38,,transformer-medium+,lively-thunder-6
818,0.9939308166503906,39,,transformer-medium+,lively-thunder-6
819,0.9944280385971069,40,,transformer-medium+,lively-thunder-6
820,0.9940281510353088,41,,transformer-medium+,lively-thunder-6
821,0.9945199489593506,42,,transformer-medium+,lively-thunder-6
822,0.9945631623268127,43,,transformer-medium+,lively-thunder-6
823,0.9948117733001709,44,,transformer-medium+,lively-thunder-6
824,0.9947901368141174,45,,transformer-medium+,lively-thunder-6
825,0.9949684739112854,46,,transformer-medium+,lively-thunder-6
826,0.9943415522575378,47,,transformer-medium+,lively-thunder-6
827,0.9947414994239807,48,,transformer-medium+,lively-thunder-6
828,0.9946063756942749,49,,transformer-medium+,lively-thunder-6
829,0.9725996255874634,0,,transformer-medium+,breezy-grass-4
830,0.9853594303131104,1,,transformer-medium+,breezy-grass-4
831,0.9884777665138245,2,,transformer-medium+,breezy-grass-4
832,0.9904017448425293,3,,transformer-medium+,breezy-grass-4
833,0.990893542766571,4,,transformer-medium+,breezy-grass-4
834,0.9920068979263306,5,,transformer-medium+,breezy-grass-4
835,0.9921581745147705,6,,transformer-medium+,breezy-grass-4
836,0.9932985305786133,7,,transformer-medium+,breezy-grass-4
837,0.9929256439208984,8,,transformer-medium+,breezy-grass-4
838,0.9934876561164856,9,,transformer-medium+,breezy-grass-4
839,0.9936606287956238,10,,transformer-medium+,breezy-grass-4
840,0.9942334890365601,11,,transformer-medium+,breezy-grass-4
841,0.9937524795532227,12,,transformer-medium+,breezy-grass-4
842,0.9939254522323608,13,,transformer-medium+,breezy-grass-4
843,0.9942713379859924,14,,transformer-medium+,breezy-grass-4
844,0.9943469762802124,15,,transformer-medium+,breezy-grass-4
845,0.9948063492774963,16,,transformer-medium+,breezy-grass-4
846,0.9947414994239807,17,,transformer-medium+,breezy-grass-4
847,0.9943686127662659,18,,transformer-medium+,breezy-grass-4
848,0.9948441982269287,19,,transformer-medium+,breezy-grass-4
849,0.9473339915275574,0,,relational_abstractor2-medium,iconic-night-3
850,0.9796524047851562,1,,relational_abstractor2-medium,iconic-night-3
851,0.9868943095207214,2,,relational_abstractor2-medium,iconic-night-3
852,0.989855945110321,3,,relational_abstractor2-medium,iconic-night-3
853,0.9910394549369812,4,,relational_abstractor2-medium,iconic-night-3
854,0.9921203851699829,5,,relational_abstractor2-medium,iconic-night-3
855,0.992963433265686,6,,relational_abstractor2-medium,iconic-night-3
856,0.9938389658927917,7,,relational_abstractor2-medium,iconic-night-3
857,0.9938551783561707,8,,relational_abstractor2-medium,iconic-night-3
858,0.9938821792602539,9,,relational_abstractor2-medium,iconic-night-3
859,0.9940010905265808,10,,relational_abstractor2-medium,iconic-night-3
860,0.9942713379859924,11,,relational_abstractor2-medium,iconic-night-3
861,0.9944496750831604,12,,relational_abstractor2-medium,iconic-night-3
862,0.9948009848594666,13,,relational_abstractor2-medium,iconic-night-3
863,0.995033323764801,14,,relational_abstractor2-medium,iconic-night-3
864,0.9953522086143494,15,,relational_abstractor2-medium,iconic-night-3
865,0.9952170848846436,16,,relational_abstractor2-medium,iconic-night-3
866,0.9950711727142334,17,,relational_abstractor2-medium,iconic-night-3
867,0.9954386949539185,18,,relational_abstractor2-medium,iconic-night-3
868,0.9956008195877075,19,,relational_abstractor2-medium,iconic-night-3
869,0.9955899715423584,20,,relational_abstractor2-medium,iconic-night-3
870,0.9955359697341919,21,,relational_abstractor2-medium,iconic-night-3
871,0.9955575466156006,22,,relational_abstractor2-medium,iconic-night-3
872,0.9956116080284119,23,,relational_abstractor2-medium,iconic-night-3
873,0.9957683682441711,24,,relational_abstractor2-medium,iconic-night-3
874,0.9958170056343079,25,,relational_abstractor2-medium,iconic-night-3
875,0.9957359433174133,26,,relational_abstractor2-medium,iconic-night-3
876,0.9960115551948547,27,,relational_abstractor2-medium,iconic-night-3
877,0.9959737062454224,28,,relational_abstractor2-medium,iconic-night-3
878,0.995962917804718,29,,relational_abstractor2-medium,iconic-night-3
879,0.9958872199058533,30,,relational_abstractor2-medium,iconic-night-3
880,0.9961574673652649,31,,relational_abstractor2-medium,iconic-night-3
881,0.9961520433425903,32,,relational_abstractor2-medium,iconic-night-3
882,0.9959412813186646,33,,relational_abstractor2-medium,iconic-night-3
883,0.9960277676582336,34,,relational_abstractor2-medium,iconic-night-3
884,0.9959250688552856,35,,relational_abstractor2-medium,iconic-night-3
885,0.99586021900177,36,,relational_abstractor2-medium,iconic-night-3
886,0.9961034059524536,37,,relational_abstractor2-medium,iconic-night-3
887,0.996216893196106,38,,relational_abstractor2-medium,iconic-night-3
888,0.9962763786315918,39,,relational_abstractor2-medium,iconic-night-3
889,0.9960494041442871,40,,relational_abstractor2-medium,iconic-night-3
890,0.9962115287780762,41,,relational_abstractor2-medium,iconic-night-3
891,0.9963682293891907,42,,relational_abstractor2-medium,iconic-night-3
892,0.9965303540229797,43,,relational_abstractor2-medium,iconic-night-3
893,0.9963412284851074,44,,relational_abstractor2-medium,iconic-night-3
894,0.9963574409484863,45,,relational_abstractor2-medium,iconic-night-3
895,0.9962817430496216,46,,relational_abstractor2-medium,iconic-night-3
896,0.9963250160217285,47,,relational_abstractor2-medium,iconic-night-3
897,0.9964709281921387,48,,relational_abstractor2-medium,iconic-night-3
898,0.9964709281921387,49,,relational_abstractor2-medium,iconic-night-3
899,0.958353579044342,0,,relational_abstractor-medium,sweet-snowflake-2
900,0.976258397102356,1,,relational_abstractor-medium,sweet-snowflake-2
901,0.9843271970748901,2,,relational_abstractor-medium,sweet-snowflake-2
902,0.9883372783660889,3,,relational_abstractor-medium,sweet-snowflake-2
903,0.9902936816215515,4,,relational_abstractor-medium,sweet-snowflake-2
904,0.9914394021034241,5,,relational_abstractor-medium,sweet-snowflake-2
905,0.9923473596572876,6,,relational_abstractor-medium,sweet-snowflake-2
906,0.9934985041618347,7,,relational_abstractor-medium,sweet-snowflake-2
907,0.9936768412590027,8,,relational_abstractor-medium,sweet-snowflake-2
908,0.9943307638168335,9,,relational_abstractor-medium,sweet-snowflake-2
909,0.9949631094932556,10,,relational_abstractor-medium,sweet-snowflake-2
910,0.995417058467865,11,,relational_abstractor-medium,sweet-snowflake-2
911,0.9949144721031189,12,,relational_abstractor-medium,sweet-snowflake-2
912,0.9953684210777283,13,,relational_abstractor-medium,sweet-snowflake-2
913,0.995579183101654,14,,relational_abstractor-medium,sweet-snowflake-2
914,0.9955737590789795,15,,relational_abstractor-medium,sweet-snowflake-2
915,0.9956548810005188,16,,relational_abstractor-medium,sweet-snowflake-2
916,0.9960818290710449,17,,relational_abstractor-medium,sweet-snowflake-2
917,0.996216893196106,18,,relational_abstractor-medium,sweet-snowflake-2
918,0.9961844682693481,19,,relational_abstractor-medium,sweet-snowflake-2
919,0.9961844682693481,20,,relational_abstractor-medium,sweet-snowflake-2
920,0.9959142804145813,21,,relational_abstractor-medium,sweet-snowflake-2
921,0.996303379535675,22,,relational_abstractor-medium,sweet-snowflake-2
922,0.9963628053665161,23,,relational_abstractor-medium,sweet-snowflake-2
923,0.9965357780456543,24,,relational_abstractor-medium,sweet-snowflake-2
924,0.9968113899230957,25,,relational_abstractor-medium,sweet-snowflake-2
925,0.9968221783638,26,,relational_abstractor-medium,sweet-snowflake-2
926,0.9965519905090332,27,,relational_abstractor-medium,sweet-snowflake-2
927,0.996660053730011,28,,relational_abstractor-medium,sweet-snowflake-2
928,0.9966168403625488,29,,relational_abstractor-medium,sweet-snowflake-2
929,0.9967789649963379,30,,relational_abstractor-medium,sweet-snowflake-2
930,0.9968330264091492,31,,relational_abstractor-medium,sweet-snowflake-2
931,0.9967195391654968,32,,relational_abstractor-medium,sweet-snowflake-2
932,0.9968168139457703,33,,relational_abstractor-medium,sweet-snowflake-2
933,0.9964276552200317,34,,relational_abstractor-medium,sweet-snowflake-2
934,0.9969465136528015,35,,relational_abstractor-medium,sweet-snowflake-2
935,0.9969519376754761,36,,relational_abstractor-medium,sweet-snowflake-2
936,0.9970221519470215,37,,relational_abstractor-medium,sweet-snowflake-2
937,0.9971789121627808,38,,relational_abstractor-medium,sweet-snowflake-2
938,0.9969627261161804,39,,relational_abstractor-medium,sweet-snowflake-2
939,0.9969951510429382,40,,relational_abstractor-medium,sweet-snowflake-2
940,0.9967465400695801,41,,relational_abstractor-medium,sweet-snowflake-2
941,0.9970113635063171,42,,relational_abstractor-medium,sweet-snowflake-2
942,0.9971410632133484,43,,relational_abstractor-medium,sweet-snowflake-2
943,0.9970545768737793,44,,relational_abstractor-medium,sweet-snowflake-2
944,0.9971248507499695,45,,relational_abstractor-medium,sweet-snowflake-2
945,0.9970762133598328,46,,relational_abstractor-medium,sweet-snowflake-2
946,0.9969357252120972,47,,relational_abstractor-medium,sweet-snowflake-2
947,0.9972545504570007,48,,relational_abstractor-medium,sweet-snowflake-2
948,0.9971410632133484,49,,relational_abstractor-medium,sweet-snowflake-2
949,0.9336284399032593,0,,transformer-medium,devoted-pyramid-1
950,0.9635958671569824,1,,transformer-medium,devoted-pyramid-1
951,0.9727833867073059,2,,transformer-medium,devoted-pyramid-1
952,0.9768961668014526,3,,transformer-medium,devoted-pyramid-1
953,0.9805981516838074,4,,transformer-medium,devoted-pyramid-1
954,0.981133222579956,5,,transformer-medium,devoted-pyramid-1
955,0.9834625124931335,6,,transformer-medium,devoted-pyramid-1
956,0.984002947807312,7,,transformer-medium,devoted-pyramid-1
957,0.9844515323638916,8,,transformer-medium,devoted-pyramid-1
958,0.9851378798484802,9,,transformer-medium,devoted-pyramid-1
959,0.9858620762825012,10,,transformer-medium,devoted-pyramid-1
960,0.9866511225700378,11,,transformer-medium,devoted-pyramid-1
961,0.9865808486938477,12,,transformer-medium,devoted-pyramid-1
962,0.9874888062477112,13,,transformer-medium,devoted-pyramid-1
963,0.987802267074585,14,,transformer-medium,devoted-pyramid-1
964,0.9873591065406799,15,,transformer-medium,devoted-pyramid-1
965,0.9887588024139404,16,,transformer-medium,devoted-pyramid-1
966,0.9887858629226685,17,,transformer-medium,devoted-pyramid-1
967,0.9885966777801514,18,,transformer-medium,devoted-pyramid-1
