,val_teacher_forcing_accuracy,epoch,trial,group,name
451,0.7501222491264343,9.0,,transformer-medium+,trial=4
452,0.7504017353057861,10.0,,transformer-medium+,trial=4
453,0.751240074634552,11.0,,transformer-medium+,trial=4
454,0.7515631914138794,12.0,,transformer-medium+,trial=4
455,0.7517465949058533,13.0,,transformer-medium+,trial=4
456,0.7530303597450256,14.0,,transformer-medium+,trial=4
457,0.7535718083381653,15.0,,transformer-medium+,trial=4
458,0.754305362701416,16.0,,transformer-medium+,trial=4
459,0.7540957927703857,17.0,,transformer-medium+,trial=4
460,0.7542005777359009,18.0,,transformer-medium+,trial=4
461,0.7554755806922913,19.0,,transformer-medium+,trial=4
462,0.7550039887428284,20.0,,transformer-medium+,trial=4
463,0.7547070980072021,21.0,,transformer-medium+,trial=4
464,0.7564100027084351,22.0,,transformer-medium+,trial=4
465,0.7560519576072693,23.0,,transformer-medium+,trial=4
466,0.7557288408279419,24.0,,transformer-medium+,trial=4
467,0.7554406523704529,25.0,,transformer-medium+,trial=4
468,0.7564449906349182,26.0,,transformer-medium+,trial=4
469,0.7566894888877869,27.0,,transformer-medium+,trial=4
470,0.7567768096923828,28.0,,transformer-medium+,trial=4
471,0.7580256462097168,29.0,,transformer-medium+,trial=4
472,0.7580955028533936,30.0,,transformer-medium+,trial=4
473,0.7559210062026978,31.0,,transformer-medium+,trial=4
474,0.7587417364120483,32.0,,transformer-medium+,trial=4
475,0.7586806416511536,33.0,,transformer-medium+,trial=4
476,0.7590823173522949,34.0,,transformer-medium+,trial=4
477,0.7581566572189331,35.0,,transformer-medium+,trial=4
478,0.7597373127937317,36.0,,transformer-medium+,trial=4
479,0.7595888376235962,37.0,,transformer-medium+,trial=4
480,0.7595539093017578,38.0,,transformer-medium+,trial=4
481,0.7601390480995178,39.0,,transformer-medium+,trial=4
482,0.7603748440742493,40.0,,transformer-medium+,trial=4
483,0.7603660821914673,41.0,,transformer-medium+,trial=4
484,0.7606455683708191,42.0,,transformer-medium+,trial=4
485,0.7605844140052795,43.0,,transformer-medium+,trial=4
486,0.7605931758880615,44.0,,transformer-medium+,trial=4
487,0.7615974545478821,45.0,,transformer-medium+,trial=4
488,0.7605057954788208,46.0,,transformer-medium+,trial=4
489,0.7613179683685303,47.0,,transformer-medium+,trial=4
490,0.760811448097229,48.0,,transformer-medium+,trial=4
491,0.7611171007156372,49.0,,transformer-medium+,trial=4
492,0.7088150978088379,0.0,,transformer-medium+,trial=4
493,0.7187532782554626,1.0,,transformer-medium+,trial=4
494,0.7219845056533813,2.0,,transformer-medium+,trial=4
495,0.7290495038032532,3.0,,transformer-medium+,trial=4
496,0.7322981953620911,4.0,,transformer-medium+,trial=4
497,0.7363590598106384,5.0,,transformer-medium+,trial=4
498,0.7396863102912903,6.0,,transformer-medium+,trial=4
499,0.741101086139679,7.0,,transformer-medium+,trial=4
500,0.7418258786201477,8.0,,transformer-medium+,trial=4
501,0.7439392805099487,9.0,,transformer-medium+,trial=4
502,0.7448038458824158,10.0,,transformer-medium+,trial=4
503,0.7463059425354004,11.0,,transformer-medium+,trial=4
504,0.7466727495193481,12.0,,transformer-medium+,trial=4
505,0.7471879720687866,13.0,,transformer-medium+,trial=4
506,0.74818354845047,14.0,,transformer-medium+,trial=4
507,0.7481660842895508,15.0,,transformer-medium+,trial=4
508,0.7501135468482971,16.0,,transformer-medium+,trial=4
509,0.7491528987884521,17.0,,transformer-medium+,trial=4
510,0.7495895624160767,18.0,,transformer-medium+,trial=4
511,0.7490655779838562,19.0,,transformer-medium+,trial=4
512,0.7503493428230286,20.0,,transformer-medium+,trial=4
513,0.7514234781265259,21.0,,transformer-medium+,trial=4
514,0.7518863081932068,22.0,,transformer-medium+,trial=4
515,0.7513448596000671,23.0,,transformer-medium+,trial=4
516,0.7521832585334778,24.0,,transformer-medium+,trial=4
517,0.7541132569313049,25.0,,transformer-medium+,trial=4
518,0.7531788349151611,26.0,,transformer-medium+,trial=4
519,0.752480149269104,27.0,,transformer-medium+,trial=4
520,0.7539822459220886,28.0,,transformer-medium+,trial=4
521,0.754401445388794,29.0,,transformer-medium+,trial=4
522,0.754305362701416,30.0,,transformer-medium+,trial=4
523,0.7549952864646912,31.0,,transformer-medium+,trial=4
524,0.7549515962600708,32.0,,transformer-medium+,trial=4
525,0.7548555731773376,33.0,,transformer-medium+,trial=4
526,0.754602313041687,34.0,,transformer-medium+,trial=4
527,0.7545848488807678,35.0,,transformer-medium+,trial=4
528,0.7549603581428528,36.0,,transformer-medium+,trial=4
529,0.7568903565406799,37.0,,transformer-medium+,trial=4
530,0.756130576133728,38.0,,transformer-medium+,trial=4
531,0.7569427490234375,39.0,,transformer-medium+,trial=4
532,0.7571523189544678,40.0,,transformer-medium+,trial=4
533,0.7540957927703857,41.0,,transformer-medium+,trial=4
534,0.7566108703613281,42.0,,transformer-medium+,trial=4
535,0.755833625793457,43.0,,transformer-medium+,trial=4
536,0.7579120993614197,44.0,,transformer-medium+,trial=4
537,0.7578597068786621,45.0,,transformer-medium+,trial=4
538,0.7587766647338867,46.0,,transformer-medium+,trial=4
539,0.7582090497016907,47.0,,transformer-medium+,trial=4
540,0.757746160030365,48.0,,transformer-medium+,trial=4
541,0.7588028907775879,49.0,,transformer-medium+,trial=4
542,0.7016627788543701,0.0,,transformer-medium,trial=4
543,0.7150242924690247,1.0,,transformer-medium,trial=4
544,0.7235739231109619,2.0,,transformer-medium,trial=4
545,0.7287962436676025,3.0,,transformer-medium,trial=4
546,0.7312676906585693,4.0,,transformer-medium,trial=4
547,0.7352761626243591,5.0,,transformer-medium,trial=4
548,0.7358525395393372,6.0,,transformer-medium,trial=4
549,0.7385772466659546,7.0,,transformer-medium,trial=4
550,0.7400618195533752,8.0,,transformer-medium,trial=4
551,0.7426468133926392,9.0,,transformer-medium,trial=4
552,0.7426729798316956,10.0,,transformer-medium,trial=4
553,0.743293046951294,11.0,,transformer-medium,trial=4
554,0.7449173927307129,12.0,,transformer-medium,trial=4
555,0.7456422448158264,13.0,,transformer-medium,trial=4
556,0.7436074614524841,14.0,,transformer-medium,trial=4
557,0.7461225390434265,15.0,,transformer-medium,trial=4
558,0.74684739112854,16.0,,transformer-medium,trial=4
559,0.7472403645515442,17.0,,transformer-medium,trial=4
560,0.7471442818641663,18.0,,transformer-medium,trial=4
561,0.7470569610595703,19.0,,transformer-medium,trial=4
562,0.7471093535423279,20.0,,transformer-medium,trial=4
563,0.7490655779838562,21.0,,transformer-medium,trial=4
564,0.7476595640182495,22.0,,transformer-medium,trial=4
565,0.7486026883125305,23.0,,transformer-medium,trial=4
566,0.7489520311355591,24.0,,transformer-medium,trial=4
567,0.7499388456344604,25.0,,transformer-medium,trial=4
568,0.750087320804596,26.0,,transformer-medium,trial=4
569,0.7508383989334106,27.0,,transformer-medium,trial=4
570,0.7510479688644409,28.0,,transformer-medium,trial=4
571,0.7519911527633667,29.0,,transformer-medium,trial=4
572,0.7521308660507202,30.0,,transformer-medium,trial=4
573,0.7523404359817505,31.0,,transformer-medium,trial=4
574,0.7531875371932983,32.0,,transformer-medium,trial=4
575,0.753440797328949,33.0,,transformer-medium,trial=4
576,0.7529692053794861,34.0,,transformer-medium,trial=4
577,0.7535892724990845,35.0,,transformer-medium,trial=4
578,0.7531002163887024,36.0,,transformer-medium,trial=4
579,0.7535979747772217,37.0,,transformer-medium,trial=4
580,0.7533360123634338,38.0,,transformer-medium,trial=4
581,0.7544887661933899,39.0,,transformer-medium,trial=4
582,0.7540783286094666,40.0,,transformer-medium,trial=4
583,0.7548992037773132,41.0,,transformer-medium,trial=4
584,0.7551524639129639,42.0,,transformer-medium,trial=4
585,0.754602313041687,43.0,,transformer-medium,trial=4
586,0.754226803779602,44.0,,transformer-medium,trial=4
587,0.7559384703636169,45.0,,transformer-medium,trial=4
588,0.7556328177452087,46.0,,transformer-medium,trial=4
589,0.7552921772003174,47.0,,transformer-medium,trial=4
590,0.7550826072692871,48.0,,transformer-medium,trial=4
591,0.7552485466003418,49.0,,transformer-medium,trial=4
592,0.7020994424819946,0.0,,transformer-medium,trial=4
593,0.7165613174438477,1.0,,transformer-medium,trial=4
594,0.7243074774742126,2.0,,transformer-medium,trial=4
595,0.7346560955047607,3.0,,transformer-medium,trial=4
596,0.7384811639785767,4.0,,transformer-medium,trial=4
597,0.7408215999603271,5.0,,transformer-medium,trial=4
598,0.7424110174179077,6.0,,transformer-medium,trial=4
599,0.7452317476272583,7.0,,transformer-medium,trial=4
600,0.7454239130020142,8.0,,transformer-medium,trial=4
601,0.7474063038825989,9.0,,transformer-medium,trial=4
602,0.7472927570343018,10.0,,transformer-medium,trial=4
603,0.7473800778388977,11.0,,transformer-medium,trial=4
604,0.7487773895263672,12.0,,transformer-medium,trial=4
605,0.7506462335586548,13.0,,transformer-medium,trial=4
606,0.7513361573219299,14.0,,transformer-medium,trial=4
607,0.7511178255081177,15.0,,transformer-medium,trial=4
608,0.7506375312805176,16.0,,transformer-medium,trial=4
609,0.7499388456344604,17.0,,transformer-medium,trial=4
610,0.7520522475242615,18.0,,transformer-medium,trial=4
611,0.7518513798713684,19.0,,transformer-medium,trial=4
612,0.753065288066864,20.0,,transformer-medium,trial=4
613,0.7526199221611023,21.0,,transformer-medium,trial=4
614,0.7517291307449341,22.0,,transformer-medium,trial=4
615,0.7525326013565063,23.0,,transformer-medium,trial=4
616,0.7534757256507874,24.0,,transformer-medium,trial=4
617,0.7537464499473572,25.0,,transformer-medium,trial=4
618,0.7542442679405212,26.0,,transformer-medium,trial=4
619,0.7533971667289734,27.0,,transformer-medium,trial=4
620,0.7538686990737915,28.0,,transformer-medium,trial=4
621,0.7534146308898926,29.0,,transformer-medium,trial=4
622,0.7541307210922241,30.0,,transformer-medium,trial=4
623,0.7547769546508789,31.0,,transformer-medium,trial=4
624,0.7541743516921997,32.0,,transformer-medium,trial=4
625,0.7541394233703613,33.0,,transformer-medium,trial=4
626,0.7548555731773376,34.0,,transformer-medium,trial=4
627,0.7550215125083923,35.0,,transformer-medium,trial=4
628,0.754602313041687,36.0,,transformer-medium,trial=4
629,0.7550302147865295,37.0,,transformer-medium,trial=4
630,0.7555716633796692,38.0,,transformer-medium,trial=4
631,0.7553358674049377,39.0,,transformer-medium,trial=4
632,0.7555105090141296,40.0,,transformer-medium,trial=4
633,0.7557899951934814,41.0,,transformer-medium,trial=4
634,0.7562528252601624,42.0,,transformer-medium,trial=4
635,0.7551961541175842,43.0,,transformer-medium,trial=4
636,0.7559821009635925,44.0,,transformer-medium,trial=4
637,0.7554843425750732,45.0,,transformer-medium,trial=4
638,0.757091224193573,46.0,,transformer-medium,trial=4
639,0.7565584778785706,47.0,,transformer-medium,trial=4
640,0.7559995651245117,48.0,,transformer-medium,trial=4
641,0.7555891275405884,49.0,,transformer-medium,trial=4
642,0.7042215466499329,0.0,,transformer-medium,trial=4
643,0.7159412503242493,1.0,,transformer-medium,trial=4
644,0.7218709588050842,2.0,,transformer-medium,trial=4
645,0.7280015349388123,3.0,,transformer-medium,trial=4
646,0.730280876159668,4.0,,transformer-medium,trial=4
647,0.7348394989967346,5.0,,transformer-medium,trial=4
648,0.7377039194107056,6.0,,transformer-medium,trial=4
649,0.7405945658683777,7.0,,transformer-medium,trial=4
650,0.7416163086891174,8.0,,transformer-medium,trial=4
651,0.7437209486961365,9.0,,transformer-medium,trial=4
652,0.7448650002479553,10.0,,transformer-medium,trial=4
653,0.7454326152801514,11.0,,transformer-medium,trial=4
654,0.7450484037399292,12.0,,transformer-medium,trial=4
655,0.745310366153717,13.0,,transformer-medium,trial=4
656,0.7486202120780945,14.0,,transformer-medium,trial=4
657,0.7475897073745728,15.0,,transformer-medium,trial=4
658,0.7491179704666138,16.0,,transformer-medium,trial=4
659,0.7492576837539673,17.0,,transformer-medium,trial=4
660,0.7486813068389893,18.0,,transformer-medium,trial=4
661,0.7495546340942383,19.0,,transformer-medium,trial=4
662,0.7504715919494629,20.0,,transformer-medium,trial=4
663,0.749423623085022,21.0,,transformer-medium,trial=4
664,0.7491791248321533,22.0,,transformer-medium,trial=4
665,0.7510217428207397,23.0,,transformer-medium,trial=4
666,0.750672459602356,24.0,,transformer-medium,trial=4
667,0.7513186931610107,25.0,,transformer-medium,trial=4
668,0.7520959377288818,26.0,,transformer-medium,trial=4
669,0.7518426775932312,27.0,,transformer-medium,trial=4
670,0.7515020966529846,28.0,,transformer-medium,trial=4
671,0.7519823908805847,29.0,,transformer-medium,trial=4
672,0.7523055076599121,30.0,,transformer-medium,trial=4
673,0.7517815232276917,31.0,,transformer-medium,trial=4
674,0.7515457272529602,32.0,,transformer-medium,trial=4
675,0.7524365186691284,33.0,,transformer-medium,trial=4
676,0.752864420413971,34.0,,transformer-medium,trial=4
677,0.7528906464576721,35.0,,transformer-medium,trial=4
678,0.7528294920921326,36.0,,transformer-medium,trial=4
679,0.7528033256530762,37.0,,transformer-medium,trial=4
680,0.7530390620231628,38.0,,transformer-medium,trial=4
681,0.7516592741012573,39.0,,transformer-medium,trial=4
682,0.7528906464576721,40.0,,transformer-medium,trial=4
683,0.7538686990737915,41.0,,transformer-medium,trial=4
684,0.7534670233726501,42.0,,transformer-medium,trial=4
685,0.7535455822944641,43.0,,transformer-medium,trial=4
686,0.7540346384048462,44.0,,transformer-medium,trial=4
687,0.7529255747795105,45.0,,transformer-medium,trial=4
688,0.7543402910232544,46.0,,transformer-medium,trial=4
689,0.7544101476669312,47.0,,transformer-medium,trial=4
690,0.7539211511611938,48.0,,transformer-medium,trial=4
691,0.7537552118301392,49.0,,transformer-medium,trial=4
692,0.7017850279808044,0.0,,transformer-medium,trial=4
693,0.7101250290870667,1.0,,transformer-medium,trial=4
694,0.718779444694519,2.0,,transformer-medium,trial=4
695,0.7247790694236755,3.0,,transformer-medium,trial=4
696,0.7280888557434082,4.0,,transformer-medium,trial=4
697,0.7330754399299622,5.0,,transformer-medium,trial=4
698,0.7353547215461731,6.0,,transformer-medium,trial=4
699,0.7381755113601685,7.0,,transformer-medium,trial=4
700,0.7390226125717163,8.0,,transformer-medium,trial=4
701,0.7404810190200806,9.0,,transformer-medium,trial=4
702,0.7422713041305542,10.0,,transformer-medium,trial=4
703,0.7434152960777283,11.0,,transformer-medium,trial=4
704,0.7439742088317871,12.0,,transformer-medium,trial=4
705,0.7449348568916321,13.0,,transformer-medium,trial=4
706,0.7461662292480469,14.0,,transformer-medium,trial=4
707,0.7462273240089417,15.0,,transformer-medium,trial=4
708,0.7469172477722168,16.0,,transformer-medium,trial=4
709,0.748672604560852,17.0,,transformer-medium,trial=4
710,0.7482097148895264,18.0,,transformer-medium,trial=4
711,0.7482970356941223,19.0,,transformer-medium,trial=4
712,0.7494498491287231,20.0,,transformer-medium,trial=4
713,0.7502532601356506,21.0,,transformer-medium,trial=4
714,0.7498165965080261,22.0,,transformer-medium,trial=4
715,0.7496855854988098,23.0,,transformer-medium,trial=4
716,0.7516418099403381,24.0,,transformer-medium,trial=4
717,0.7516068816184998,25.0,,transformer-medium,trial=4
718,0.7520697116851807,26.0,,transformer-medium,trial=4
719,0.7516505122184753,27.0,,transformer-medium,trial=4
720,0.7518863081932068,28.0,,transformer-medium,trial=4
721,0.7514147758483887,29.0,,transformer-medium,trial=4
722,0.7524452209472656,30.0,,transformer-medium,trial=4
723,0.7531875371932983,31.0,,transformer-medium,trial=4
724,0.7512663006782532,32.0,,transformer-medium,trial=4
725,0.753056526184082,33.0,,transformer-medium,trial=4
726,0.7541219592094421,34.0,,transformer-medium,trial=4
727,0.7539123892784119,35.0,,transformer-medium,trial=4
728,0.7527247071266174,36.0,,transformer-medium,trial=4
729,0.7546634078025818,37.0,,transformer-medium,trial=4
730,0.7526111602783203,38.0,,transformer-medium,trial=4
731,0.7531613707542419,39.0,,transformer-medium,trial=4
732,0.7551175355911255,40.0,,transformer-medium,trial=4
733,0.7539036870002747,41.0,,transformer-medium,trial=4
734,0.7541831135749817,42.0,,transformer-medium,trial=4
735,0.7543665170669556,43.0,,transformer-medium,trial=4
736,0.7547158002853394,44.0,,transformer-medium,trial=4
737,0.7551349997520447,45.0,,transformer-medium,trial=4
738,0.7551612257957458,46.0,,transformer-medium,trial=4
739,0.7549603581428528,47.0,,transformer-medium,trial=4
740,0.7558598518371582,48.0,,transformer-medium,trial=4
741,0.7545411586761475,49.0,,transformer-medium,trial=4
742,0.7019771337509155,0.0,,transformer-medium,trial=4
743,0.7160024046897888,1.0,,transformer-medium,trial=4
744,0.725093424320221,2.0,,transformer-medium,trial=4
745,0.7316694259643555,3.0,,transformer-medium,trial=4
746,0.7349966764450073,4.0,,transformer-medium,trial=4
747,0.7396600842475891,5.0,,transformer-medium,trial=4
748,0.7417385578155518,6.0,,transformer-medium,trial=4
749,0.7438431978225708,7.0,,transformer-medium,trial=4
750,0.7453016638755798,8.0,,transformer-medium,trial=4
751,0.7457121014595032,9.0,,transformer-medium,trial=4
752,0.7470744252204895,10.0,,transformer-medium,trial=4
753,0.7482708692550659,11.0,,transformer-medium,trial=4
754,0.7477381229400635,12.0,,transformer-medium,trial=4
755,0.7479040622711182,13.0,,transformer-medium,trial=4
756,0.7479739189147949,14.0,,transformer-medium,trial=4
757,0.7491441369056702,15.0,,transformer-medium,trial=4
758,0.7503231167793274,16.0,,transformer-medium,trial=4
759,0.7510828971862793,17.0,,transformer-medium,trial=4
760,0.7502532601356506,18.0,,transformer-medium,trial=4
761,0.7512663006782532,19.0,,transformer-medium,trial=4
762,0.7526373863220215,20.0,,transformer-medium,trial=4
763,0.7526810169219971,21.0,,transformer-medium,trial=4
764,0.7520347833633423,22.0,,transformer-medium,trial=4
765,0.7524539828300476,23.0,,transformer-medium,trial=4
766,0.7529866695404053,24.0,,transformer-medium,trial=4
767,0.7532224655151367,25.0,,transformer-medium,trial=4
768,0.7537988424301147,26.0,,transformer-medium,trial=4
769,0.7525675296783447,27.0,,transformer-medium,trial=4
770,0.7529605031013489,28.0,,transformer-medium,trial=4
771,0.7539123892784119,29.0,,transformer-medium,trial=4
772,0.7544538378715515,30.0,,transformer-medium,trial=4
773,0.7553271651268005,31.0,,transformer-medium,trial=4
774,0.7554843425750732,32.0,,transformer-medium,trial=4
775,0.7528207898139954,33.0,,transformer-medium,trial=4
776,0.7551088333129883,34.0,,transformer-medium,trial=4
777,0.7552747130393982,35.0,,transformer-medium,trial=4
778,0.7566545605659485,36.0,,transformer-medium,trial=4
779,0.756715714931488,37.0,,transformer-medium,trial=4
780,0.7552485466003418,38.0,,transformer-medium,trial=4
781,0.7553271651268005,39.0,,transformer-medium,trial=4
782,0.75613933801651,40.0,,transformer-medium,trial=4
783,0.7559908628463745,41.0,,transformer-medium,trial=4
784,0.7558161616325378,42.0,,transformer-medium,trial=4
785,0.7552223205566406,43.0,,transformer-medium,trial=4
786,0.7565584778785706,44.0,,transformer-medium,trial=4
787,0.7570126056671143,45.0,,transformer-medium,trial=4
788,0.7560956478118896,46.0,,transformer-medium,trial=4
789,0.7564973831176758,47.0,,transformer-medium,trial=4
790,0.7565410137176514,48.0,,transformer-medium,trial=4
791,0.7568903565406799,49.0,,transformer-medium,trial=4
792,0.7077584266662598,0.0,,transformer-medium+,earnest-breeze-20
793,0.7209627032279968,1.0,,transformer-medium+,earnest-breeze-20
794,0.7283159494400024,2.0,,transformer-medium+,earnest-breeze-20
795,0.7344726920127869,3.0,,transformer-medium+,earnest-breeze-20
796,0.7392321825027466,4.0,,transformer-medium+,earnest-breeze-20
797,0.7411709427833557,5.0,,transformer-medium+,earnest-breeze-20
798,0.7427865266799927,6.0,,transformer-medium+,earnest-breeze-20
799,0.7449610233306885,7.0,,transformer-medium+,earnest-breeze-20
800,0.7467862367630005,8.0,,transformer-medium+,earnest-breeze-20
801,0.7472141981124878,9.0,,transformer-medium+,earnest-breeze-20
802,0.7504802942276001,10.0,,transformer-medium+,earnest-breeze-20
803,0.7502532601356506,11.0,,transformer-medium+,earnest-breeze-20
804,0.74941486120224,12.0,,transformer-medium+,earnest-breeze-20
805,0.7516767382621765,13.0,,transformer-medium+,earnest-breeze-20
806,0.7519212365150452,14.0,,transformer-medium+,earnest-breeze-20
807,0.7526635527610779,15.0,,transformer-medium+,earnest-breeze-20
808,0.7525151371955872,16.0,,transformer-medium+,earnest-breeze-20
809,0.7532224655151367,17.0,,transformer-medium+,earnest-breeze-20
810,0.7540346384048462,18.0,,transformer-medium+,earnest-breeze-20
811,0.7536853551864624,19.0,,transformer-medium+,earnest-breeze-20
812,0.7563401460647583,20.0,,transformer-medium+,earnest-breeze-20
813,0.7556502819061279,21.0,,transformer-medium+,earnest-breeze-20
814,0.7559646368026733,22.0,,transformer-medium+,earnest-breeze-20
815,0.7556589841842651,23.0,,transformer-medium+,earnest-breeze-20
816,0.7556677460670471,24.0,,transformer-medium+,earnest-breeze-20
817,0.7566632628440857,25.0,,transformer-medium+,earnest-breeze-20
818,0.7561829686164856,26.0,,transformer-medium+,earnest-breeze-20
819,0.7553795576095581,27.0,,transformer-medium+,earnest-breeze-20
820,0.7559908628463745,28.0,,transformer-medium+,earnest-breeze-20
821,0.7572396397590637,29.0,,transformer-medium+,earnest-breeze-20
822,0.755842387676239,30.0,,transformer-medium+,earnest-breeze-20
823,0.7574841976165771,31.0,,transformer-medium+,earnest-breeze-20
824,0.7579033970832825,32.0,,transformer-medium+,earnest-breeze-20
825,0.7578597068786621,33.0,,transformer-medium+,earnest-breeze-20
826,0.7575889825820923,34.0,,transformer-medium+,earnest-breeze-20
827,0.7583836913108826,35.0,,transformer-medium+,earnest-breeze-20
828,0.7589600682258606,36.0,,transformer-medium+,earnest-breeze-20
829,0.7587679624557495,37.0,,transformer-medium+,earnest-breeze-20
830,0.7591347098350525,38.0,,transformer-medium+,earnest-breeze-20
831,0.758243978023529,39.0,,transformer-medium+,earnest-breeze-20
832,0.7582090497016907,40.0,,transformer-medium+,earnest-breeze-20
833,0.7593705058097839,41.0,,transformer-medium+,earnest-breeze-20
834,0.7601041197776794,42.0,,transformer-medium+,earnest-breeze-20
835,0.7590124607086182,43.0,,transformer-medium+,earnest-breeze-20
836,0.7594141960144043,44.0,,transformer-medium+,earnest-breeze-20
837,0.759484052658081,45.0,,transformer-medium+,earnest-breeze-20
838,0.7590561509132385,46.0,,transformer-medium+,earnest-breeze-20
839,0.7597023844718933,47.0,,transformer-medium+,earnest-breeze-20
840,0.760147750377655,48.0,,transformer-medium+,earnest-breeze-20
841,0.7601390480995178,49.0,,transformer-medium+,earnest-breeze-20
842,0.7080203890800476,0.0,,transformer-medium+,ethereal-sound-18
843,0.7221591472625732,1.0,,transformer-medium+,ethereal-sound-18
844,0.7316781282424927,2.0,,transformer-medium+,ethereal-sound-18
845,0.7352062463760376,3.0,,transformer-medium+,ethereal-sound-18
846,0.7400967478752136,4.0,,transformer-medium+,ethereal-sound-18
847,0.74204421043396,5.0,,transformer-medium+,ethereal-sound-18
848,0.7437558770179749,6.0,,transformer-medium+,ethereal-sound-18
849,0.7462273240089417,7.0,,transformer-medium+,ethereal-sound-18
850,0.7478691339492798,8.0,,transformer-medium+,ethereal-sound-18
851,0.7481573224067688,9.0,,transformer-medium+,ethereal-sound-18
852,0.7485328316688538,10.0,,transformer-medium+,ethereal-sound-18
853,0.7507772445678711,11.0,,transformer-medium+,ethereal-sound-18
854,0.7514758706092834,12.0,,transformer-medium+,ethereal-sound-18
855,0.7516505122184753,13.0,,transformer-medium+,ethereal-sound-18
856,0.7522968053817749,14.0,,transformer-medium+,ethereal-sound-18
857,0.7535718083381653,15.0,,transformer-medium+,ethereal-sound-18
858,0.7525587677955627,16.0,,transformer-medium+,ethereal-sound-18
859,0.7536591291427612,17.0,,transformer-medium+,ethereal-sound-18
860,0.7545760869979858,18.0,,transformer-medium+,ethereal-sound-18
861,0.7540434002876282,19.0,,transformer-medium+,ethereal-sound-18
862,0.754689633846283,20.0,,transformer-medium+,ethereal-sound-18
863,0.7548031806945801,21.0,,transformer-medium+,ethereal-sound-18
864,0.7568728923797607,22.0,,transformer-medium+,ethereal-sound-18
865,0.7550476789474487,23.0,,transformer-medium+,ethereal-sound-18
866,0.7562965154647827,24.0,,transformer-medium+,ethereal-sound-18
867,0.7557550668716431,25.0,,transformer-medium+,ethereal-sound-18
868,0.7568903565406799,26.0,,transformer-medium+,ethereal-sound-18
869,0.757169783115387,27.0,,transformer-medium+,ethereal-sound-18
870,0.7573270201683044,28.0,,transformer-medium+,ethereal-sound-18
871,0.756506085395813,29.0,,transformer-medium+,ethereal-sound-18
872,0.7576937675476074,30.0,,transformer-medium+,ethereal-sound-18
873,0.7566632628440857,31.0,,transformer-medium+,ethereal-sound-18
874,0.757003903388977,32.0,,transformer-medium+,ethereal-sound-18
875,0.7565410137176514,33.0,,transformer-medium+,ethereal-sound-18
876,0.7586981058120728,34.0,,transformer-medium+,ethereal-sound-18
877,0.7592307925224304,35.0,,transformer-medium+,ethereal-sound-18
878,0.7581129670143127,36.0,,transformer-medium+,ethereal-sound-18
879,0.7577723860740662,37.0,,transformer-medium+,ethereal-sound-18
880,0.7588902115821838,38.0,,transformer-medium+,ethereal-sound-18
881,0.7127013206481934,0.0,,transformer-medium+,peach-morning-16
882,0.7266129851341248,1.0,,transformer-medium+,peach-morning-16
883,0.7345163822174072,2.0,,transformer-medium+,peach-morning-16
884,0.7395291328430176,3.0,,transformer-medium+,peach-morning-16
885,0.742245078086853,4.0,,transformer-medium+,peach-morning-16
886,0.7444370985031128,5.0,,transformer-medium+,peach-morning-16
887,0.7459653615951538,6.0,,transformer-medium+,peach-morning-16
888,0.7489782571792603,7.0,,transformer-medium+,peach-morning-16
889,0.7495371699333191,8.0,,transformer-medium+,peach-morning-16
890,0.7493886947631836,9.0,,transformer-medium+,peach-morning-16
891,0.751152753829956,10.0,,transformer-medium+,peach-morning-16
892,0.7527596354484558,11.0,,transformer-medium+,peach-morning-16
893,0.7525936961174011,12.0,,transformer-medium+,peach-morning-16
894,0.7530915141105652,13.0,,transformer-medium+,peach-morning-16
895,0.7550476789474487,14.0,,transformer-medium+,peach-morning-16
896,0.7100988626480103,0.0,,relational_abstractor2-medium,soft-moon-15
897,0.7207269072532654,1.0,,relational_abstractor2-medium,soft-moon-15
898,0.7345250844955444,2.0,,relational_abstractor2-medium,soft-moon-15
899,0.7421228289604187,3.0,,relational_abstractor2-medium,soft-moon-15
900,0.7478167414665222,4.0,,relational_abstractor2-medium,soft-moon-15
901,0.7516418099403381,5.0,,relational_abstractor2-medium,soft-moon-15
902,0.7529605031013489,6.0,,relational_abstractor2-medium,soft-moon-15
903,0.7566720247268677,7.0,,relational_abstractor2-medium,soft-moon-15
904,0.7591085433959961,8.0,,relational_abstractor2-medium,soft-moon-15
905,0.7610123157501221,9.0,,relational_abstractor2-medium,soft-moon-15
906,0.7608551383018494,10.0,,relational_abstractor2-medium,soft-moon-15
907,0.7618507146835327,11.0,,relational_abstractor2-medium,soft-moon-15
908,0.7632392644882202,12.0,,relational_abstractor2-medium,soft-moon-15
909,0.7644007205963135,13.0,,relational_abstractor2-medium,soft-moon-15
910,0.7640165090560913,14.0,,relational_abstractor2-medium,soft-moon-15
911,0.7655185461044312,15.0,,relational_abstractor2-medium,soft-moon-15
912,0.7659639716148376,16.0,,relational_abstractor2-medium,soft-moon-15
913,0.7664617300033569,17.0,,relational_abstractor2-medium,soft-moon-15
914,0.7679725289344788,18.0,,relational_abstractor2-medium,soft-moon-15
915,0.7670294046401978,19.0,,relational_abstractor2-medium,soft-moon-15
916,0.7673088312149048,20.0,,relational_abstractor2-medium,soft-moon-15
917,0.7690816521644592,21.0,,relational_abstractor2-medium,soft-moon-15
918,0.767902672290802,22.0,,relational_abstractor2-medium,soft-moon-15
919,0.769727885723114,23.0,,relational_abstractor2-medium,soft-moon-15
