,val_teacher_forcing_accuracy,epoch,trial,group,name
163,0.9289612174034119,13,,symbolretrieving_abstractor_archd-medium,trial=1
164,0.9296485781669617,14,,symbolretrieving_abstractor_archd-medium,trial=1
165,0.9313600063323975,15,,symbolretrieving_abstractor_archd-medium,trial=1
166,0.9338570237159729,16,,symbolretrieving_abstractor_archd-medium,trial=1
167,0.9363260269165039,17,,symbolretrieving_abstractor_archd-medium,trial=1
168,0.939594566822052,18,,symbolretrieving_abstractor_archd-medium,trial=1
169,0.9409132599830627,19,,symbolretrieving_abstractor_archd-medium,trial=1
170,0.9427930116653442,20,,symbolretrieving_abstractor_archd-medium,trial=1
171,0.943494439125061,21,,symbolretrieving_abstractor_archd-medium,trial=1
172,0.9449673891067505,22,,symbolretrieving_abstractor_archd-medium,trial=1
173,0.9445605874061584,23,,symbolretrieving_abstractor_archd-medium,trial=1
174,0.945416271686554,24,,symbolretrieving_abstractor_archd-medium,trial=1
175,0.9463701844215393,25,,symbolretrieving_abstractor_archd-medium,trial=1
176,0.9464543461799622,26,,symbolretrieving_abstractor_archd-medium,trial=1
177,0.945949375629425,27,,symbolretrieving_abstractor_archd-medium,trial=1
178,0.9466507434844971,28,,symbolretrieving_abstractor_archd-medium,trial=1
179,0.9477028846740723,29,,symbolretrieving_abstractor_archd-medium,trial=1
180,0.9475485682487488,30,,symbolretrieving_abstractor_archd-medium,trial=1
181,0.9492599964141846,31,,symbolretrieving_abstractor_archd-medium,trial=1
182,0.9494563937187195,32,,symbolretrieving_abstractor_archd-medium,trial=1
183,0.9499193429946899,33,,symbolretrieving_abstractor_archd-medium,trial=1
184,0.9500595927238464,34,,symbolretrieving_abstractor_archd-medium,trial=1
185,0.9500736594200134,35,,symbolretrieving_abstractor_archd-medium,trial=1
186,0.9500736594200134,36,,symbolretrieving_abstractor_archd-medium,trial=1
187,0.950634777545929,37,,symbolretrieving_abstractor_archd-medium,trial=1
188,0.9505506157875061,38,,symbolretrieving_abstractor_archd-medium,trial=1
189,0.9522339701652527,39,,symbolretrieving_abstractor_archd-medium,trial=1
190,0.9519113302230835,40,,symbolretrieving_abstractor_archd-medium,trial=1
191,0.9516588449478149,41,,symbolretrieving_abstractor_archd-medium,trial=1
192,0.9517850875854492,42,,symbolretrieving_abstractor_archd-medium,trial=1
193,0.9528652429580688,43,,symbolretrieving_abstractor_archd-medium,trial=1
194,0.9532861113548279,44,,symbolretrieving_abstractor_archd-medium,trial=1
195,0.9533141851425171,45,,symbolretrieving_abstractor_archd-medium,trial=1
196,0.9531598687171936,46,,symbolretrieving_abstractor_archd-medium,trial=1
197,0.953201949596405,47,,symbolretrieving_abstractor_archd-medium,trial=1
198,0.9534544348716736,48,,symbolretrieving_abstractor_archd-medium,trial=1
199,0.9535526633262634,49,,symbolretrieving_abstractor_archd-medium,trial=1
